date_origin,origin_idx,context,horizon,target,model,covariates,is_timesfm,is_mock,forecast,actual,last_value,regime,total_score,mae,rmse,mape,smape,dir_acc,mae_logret,spearman_ic,win_rate_vs_naive,runtime_s,note
2022-01-13,9345,256,63,bdi,timesfm,with_cov,1,0,"1689.61,1655.61,1639.19,1635.78,1648.58,1664.87,1675.33,1683.18,1691.58,1701.70,1707.24,1716.38,1720.05,1723.46,1718.43,1708.07,1686.70,1671.89,1657.67,1644.77,1632.72,1615.24,1590.77,1566.67,1545.17,1535.17,1517.26,1504.85,1497.25,1492.68,1490.04,1491.60,1497.73,1503.04,1506.96,1504.99,1518.22,1518.48,1523.79,1528.51,1534.12,1551.77,1575.68,1603.31,1630.57,1654.25,1677.96,1705.94,1726.84,1747.16,1759.37,1764.85,1770.62,1770.73,1774.98,1780.76,1775.16,1777.29,1768.25,1765.72,1772.64,1767.17,1769.69","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00",1764.0,Trough - Accumulation Zone,34.4,526.4482770647321,608.8415359618913,24.357009998068996,27.49465435975283,0.47619047619047616,0.27814776585125206,-0.1575239718332019,0.4603174603174603,1.0055766105651855,
2022-01-13,9345,256,63,bci,naive,none,0,0,"1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00","1470.00,1316.00,1226.00,1031.00,891.00,836.00,745.00,702.00,818.00,1075.00,1208.00,1297.00,1280.00,1291.00,1242.00,1148.00,1202.00,1503.00,1904.00,1857.00,1795.00,1713.00,1476.00,1447.00,1675.00,1849.00,2015.00,2192.00,2000.00,1691.00,1617.00,1690.00,1840.00,1639.00,1635.00,1749.00,1896.00,2282.00,2613.00,2676.00,2786.00,2823.00,2632.00,2604.00,2605.00,2470.00,2175.00,2100.00,1969.00,1887.00,1734.00,1639.00,1646.00,1760.00,1864.00,1796.00,1624.00,1490.00,1417.00,1444.00,1395.00,1368.00,1371.00",1496.0,Trough - Accumulation Zone,34.4,417.63492063492066,542.712777378752,,,0.0,0.2586442814425131,,0.5,0.0,
2022-01-13,9345,256,63,bci,ma90,none,0,0,"5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04","1470.00,1316.00,1226.00,1031.00,891.00,836.00,745.00,702.00,818.00,1075.00,1208.00,1297.00,1280.00,1291.00,1242.00,1148.00,1202.00,1503.00,1904.00,1857.00,1795.00,1713.00,1476.00,1447.00,1675.00,1849.00,2015.00,2192.00,2000.00,1691.00,1617.00,1690.00,1840.00,1639.00,1635.00,1749.00,1896.00,2282.00,2613.00,2676.00,2786.00,2823.00,2632.00,2604.00,2605.00,2470.00,2175.00,2100.00,1969.00,1887.00,1734.00,1639.00,1646.00,1760.00,1864.00,1796.00,1624.00,1490.00,1417.00,1444.00,1395.00,1368.00,1371.00",1496.0,Trough - Accumulation Zone,34.4,3493.4253968253965,3530.2947492794597,,,0.6031746031746031,1.1709772942282286,,0.0,0.0,
2022-01-13,9345,256,63,bci,drift,none,0,0,"5580.77,5593.29,5605.81,5618.33,5630.85,5643.36,5655.88,5668.40,5680.92,5693.44,5705.96,5718.48,5730.99,5743.51,5756.03,5768.55,5781.07,5793.59,5806.11,5818.62,5831.14,5843.66,5856.18,5868.70,5881.22,5893.73,5906.25,5918.77,5931.29,5943.81,5956.33,5968.85,5981.36,5993.88,6006.40,6018.92,6031.44,6043.96,6056.48,6068.99,6081.51,6094.03,6106.55,6119.07,6131.59,6144.10,6156.62,6169.14,6181.66,6194.18,6206.70,6219.22,6231.73,6244.25,6256.77,6269.29,6281.81,6294.33,6306.85,6319.36,6331.88,6344.40,6356.92","1470.00,1316.00,1226.00,1031.00,891.00,836.00,745.00,702.00,818.00,1075.00,1208.00,1297.00,1280.00,1291.00,1242.00,1148.00,1202.00,1503.00,1904.00,1857.00,1795.00,1713.00,1476.00,1447.00,1675.00,1849.00,2015.00,2192.00,2000.00,1691.00,1617.00,1690.00,1840.00,1639.00,1635.00,1749.00,1896.00,2282.00,2613.00,2676.00,2786.00,2823.00,2632.00,2604.00,2605.00,2470.00,2175.00,2100.00,1969.00,1887.00,1734.00,1639.00,1646.00,1760.00,1864.00,1796.00,1624.00,1490.00,1417.00,1444.00,1395.00,1368.00,1371.00",1496.0,Trough - Accumulation Zone,34.4,4284.226692252779,4306.964591524573,,,0.6031746031746031,1.3123751899609433,0.5049023726166745,0.0,0.0,
2022-01-13,9345,256,64,bdi,naive,none,0,0,"1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00,1764.00","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,448.765625,510.8500422090616,21.37011257263181,22.894582909145036,0.0,0.23062683308500803,,0.5,0.0,
2022-01-13,9345,256,64,bdi,ma90,none,0,0,"3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72,3543.72","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,1501.0815972222224,1560.952635169891,82.24786898361384,55.27489296088019,0.71875,0.574660183113493,,0.0625,0.0,
2022-01-13,9345,256,64,bdi,hist_mean,none,0,0,"2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43,2926.43","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,883.78515625,982.0404116595438,50.50131723842406,37.38081934066132,0.71875,0.38326434167817036,,0.296875,0.0,
2022-01-13,9345,256,64,bdi,seasonal,none,0,0,"1849.00,1856.00,1792.00,1754.00,1740.00,1766.00,1828.00,1837.00,1810.00,1765.00,1659.00,1540.00,1470.00,1452.00,1444.00,1380.00,1327.00,1327.00,1333.00,1317.00,1306.00,1303.00,1313.00,1339.00,1364.00,1495.00,1756.00,1770.00,1698.00,1709.00,1727.00,1709.00,1700.00,1675.00,1651.00,1673.00,1763.00,1779.00,1829.00,1853.00,1901.00,1980.00,1970.00,1960.00,1983.00,2017.00,2105.00,2215.00,2281.00,2319.00,2271.00,2194.00,2172.00,2178.00,2162.00,2103.00,2046.00,2072.00,2092.00,2127.00,2088.00,2085.00,2145.00,2140.00","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,372.265625,440.90430863737316,18.180985907777377,19.57854097368381,0.59375,0.1971897667281924,0.5528870369522414,0.578125,0.0,
2022-01-13,9345,256,64,bdi,drift,none,0,0,"3931.81,3939.64,3947.46,3955.28,3963.11,3970.93,3978.76,3986.58,3994.40,4002.23,4010.05,4017.88,4025.70,4033.52,4041.35,4049.17,4057.00,4064.82,4072.64,4080.47,4088.29,4096.12,4103.94,4111.76,4119.59,4127.41,4135.24,4143.06,4150.89,4158.71,4166.53,4174.36,4182.18,4190.01,4197.83,4205.65,4213.48,4221.30,4229.13,4236.95,4244.77,4252.60,4260.42,4268.25,4276.07,4283.89,4291.72,4299.54,4307.37,4315.19,4323.01,4330.84,4338.66,4346.49,4354.31,4362.13,4369.96,4377.78,4385.61,4393.43,4401.25,4409.08,4416.90,4424.73","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,2135.628541464006,2161.4060070756864,113.53357596064923,70.08465003096553,0.71875,0.7387806863364684,0.7315872618048623,0.0,0.0,
2022-01-13,9345,256,64,bdi,ar1,none,0,0,"1655.00,1546.00,1437.00,1328.00,1219.00,1110.00,1001.00,892.00,783.00,674.00,565.00,456.00,347.00,238.00,129.00,20.00,-89.00,-198.00,-307.00,-416.00,-525.00,-634.00,-743.00,-852.00,-961.00,-1070.00,-1179.00,-1288.00,-1397.00,-1506.00,-1615.00,-1724.00,-1833.00,-1942.00,-2051.00,-2160.00,-2269.00,-2378.00,-2487.00,-2596.00,-2705.00,-2814.00,-2923.00,-3032.00,-3141.00,-3250.00,-3359.00,-3468.00,-3577.00,-3686.00,-3795.00,-3904.00,-4013.00,-4122.00,-4231.00,-4340.00,-4449.00,-4558.00,-4667.00,-4776.00,-4885.00,-4994.00,-5103.00,-5212.00","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,3821.140625,4487.842666234524,172.68561963449343,166.67417372585032,0.28125,0.9062624802263259,-0.7315872618048623,0.109375,0.0,
2022-01-13,9345,256,64,bdi,timesfm,targets_only,1,0,"1698.00,1672.40,1662.34,1664.24,1662.72,1672.85,1683.39,1684.26,1695.46,1706.68,1720.90,1724.53,1733.44,1747.09,1756.38,1760.27,1767.79,1776.46,1773.96,1776.44,1768.66,1775.89,1780.06,1776.16,1777.77,1779.90,1779.15,1782.79,1782.51,1787.87,1794.78,1801.88,1806.14,1820.25,1818.21,1823.92,1832.04,1840.85,1847.46,1846.57,1857.17,1874.32,1894.02,1895.99,1901.75,1924.06,1927.82,1938.67,1941.95,1952.91,1951.25,1950.42,1963.94,1966.14,1971.61,1972.84,1972.30,1974.28,1977.60,1983.19,1984.52,1993.46,2003.24,2004.24","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,353.39455795288086,418.1729947794022,16.857434638670814,17.75733034573609,0.96875,0.1784856904830458,0.7335332770529742,0.953125,0.33961009979248047,
2022-01-13,9345,256,64,bdi,timesfm,with_cov,1,0,"1688.35,1651.66,1633.44,1630.14,1642.52,1660.74,1673.42,1684.93,1695.03,1708.44,1715.96,1728.07,1732.64,1733.88,1728.14,1718.80,1700.01,1685.38,1670.99,1658.73,1646.17,1630.93,1606.23,1584.03,1561.90,1552.27,1533.95,1522.09,1513.93,1509.42,1507.34,1509.15,1515.11,1520.07,1523.04,1521.86,1533.58,1534.89,1538.89,1543.17,1546.92,1563.66,1585.83,1613.23,1639.45,1664.47,1689.24,1719.11,1742.56,1764.76,1778.08,1786.41,1793.27,1795.64,1798.44,1804.25,1799.60,1801.25,1792.70,1788.88,1795.18,1787.37,1785.64,1787.16","1731.00,1644.00,1570.00,1474.00,1415.00,1391.00,1343.00,1296.00,1302.00,1381.00,1418.00,1440.00,1419.00,1425.00,1423.00,1422.00,1503.00,1711.00,1940.00,1977.00,1984.00,1968.00,1896.00,1886.00,1964.00,2045.00,2148.00,2244.00,2187.00,2076.00,2040.00,2069.00,2137.00,2104.00,2148.00,2235.00,2352.00,2558.00,2704.00,2718.00,2727.00,2689.00,2591.00,2588.00,2605.00,2589.00,2546.00,2575.00,2567.00,2544.00,2484.00,2417.00,2369.00,2358.00,2357.00,2307.00,2213.00,2128.00,2061.00,2055.00,2031.00,2035.00,2068.00,2137.00",1764.0,Trough - Accumulation Zone,34.4,512.5033092498779,594.2786684203388,23.752400737422818,26.679243592442813,0.515625,0.26975948850292614,-0.12063005108589642,0.5,1.1763288974761963,
2022-01-13,9345,256,64,bci,naive,none,0,0,"1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00,1496.00","1470.00,1316.00,1226.00,1031.00,891.00,836.00,745.00,702.00,818.00,1075.00,1208.00,1297.00,1280.00,1291.00,1242.00,1148.00,1202.00,1503.00,1904.00,1857.00,1795.00,1713.00,1476.00,1447.00,1675.00,1849.00,2015.00,2192.00,2000.00,1691.00,1617.00,1690.00,1840.00,1639.00,1635.00,1749.00,1896.00,2282.00,2613.00,2676.00,2786.00,2823.00,2632.00,2604.00,2605.00,2470.00,2175.00,2100.00,1969.00,1887.00,1734.00,1639.00,1646.00,1760.00,1864.00,1796.00,1624.00,1490.00,1417.00,1444.00,1395.00,1368.00,1371.00,1481.00",1496.0,Trough - Accumulation Zone,34.4,411.34375,538.4594053872585,,,0.0,0.2547604230491398,,0.5,0.0,
2022-01-13,9345,256,64,bci,ma90,none,0,0,"5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04,5178.04","1470.00,1316.00,1226.00,1031.00,891.00,836.00,745.00,702.00,818.00,1075.00,1208.00,1297.00,1280.00,1291.00,1242.00,1148.00,1202.00,1503.00,1904.00,1857.00,1795.00,1713.00,1476.00,1447.00,1675.00,1849.00,2015.00,2192.00,2000.00,1691.00,1617.00,1690.00,1840.00,1639.00,1635.00,1749.00,1896.00,2282.00,2613.00,2676.00,2786.00,2823.00,2632.00,2604.00,2605.00,2470.00,2175.00,2100.00,1969.00,1887.00,1734.00,1639.00,1646.00,1760.00,1864.00,1796.00,1624.00,1490.00,1417.00,1444.00,1395.00,1368.00,1371.00,1481.00",1496.0,Trough - Accumulation Zone,34.4,3496.6069444444443,3532.9607397734926,,,0.59375,1.1722387416516853,,0.0,0.0,
2022-01-13,9345,256,64,bci,drift,none,0,0,"5580.77,5593.29,5605.81,5618.33,5630.85,5643.36,5655.88,5668.40,5680.92,5693.44,5705.96,5718.48,5730.99,5743.51,5756.03,5768.55,5781.07,5793.59,5806.11,5818.62,5831.14,5843.66,5856.18,5868.70,5881.22,5893.73,5906.25,5918.77,5931.29,5943.81,5956.33,5968.85,5981.36,5993.88,6006.40,6018.92,6031.44,6043.96,6056.48,6068.99,6081.51,6094.03,6106.55,6119.07,6131.59,6144.10,6156.62,6169.14,6181.66,6194.18,6206.70,6219.22,6231.73,6244.25,6256.77,6269.29,6281.81,6294.33,6306.85,6319.36,6331.88,6344.40,6356.92,6369.44","1470.00,1316.00,1226.00,1031.00,891.00,836.00,745.00,702.00,818.00,1075.00,1208.00,1297.00,1280.00,1291.00,1242.00,1148.00,1202.00,1503.00,1904.00,1857.00,1795.00,1713.00,1476.00,1447.00,1675.00,1849.00,2015.00,2192.00,2000.00,1691.00,1617.00,1690.00,1840.00,1639.00,1635.00,1749.00,1896.00,2282.00,2613.00,2676.00,2786.00,2823.00,2632.00,2604.00,2605.00,2470.00,2175.00,2100.00,1969.00,1887.00,1734.00,1639.00,1646.00,1760.00,1864.00,1796.00,1624.00,1490.00,1417.00,1444.00,1395.00,1368.00,1371.00,1481.00",1496.0,Trough - Accumulation Zone,34.4,4293.667491309512,4316.652522450334,,,0.59375,1.31466297883581,0.48265204504129466,0.0,0.0,
2022-04-13,9408,128,5,bdi,naive,none,0,0,"2068.00,2068.00,2068.00,2068.00,2068.00","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,120.0,140.575958115177,5.380575118860334,5.582142795014152,0.0,0.055853058887626005,,0.5,0.0,
2022-04-13,9408,128,5,bdi,ma90,none,0,0,"2209.12,2209.12,2209.12,2209.12,2209.12","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,72.22444444444446,76.20858397585498,3.3071687709990543,3.287108905336263,1.0,0.032874961612718745,,0.6,0.0,
2022-04-13,9408,128,5,bdi,hist_mean,none,0,0,"2609.65,2609.65,2609.65,2609.65,2609.65","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,421.6484375,427.9591158582691,19.402047532985854,17.627525391952997,1.0,0.17678049845230376,,0.0,0.0,
2022-04-13,9408,128,5,bdi,seasonal,none,0,0,"2140.00,2178.00,2323.00,2385.00,2432.00","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,103.6,121.39192724394815,4.701642831897482,4.554610394545463,1.0,0.045562063621596524,0.8999999999999998,0.6,0.0,
2022-04-13,9408,128,5,bdi,drift,none,0,0,"1545.40,1528.90,1512.40,1495.90,1479.40","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,675.6013722303605,682.2065035161046,30.770201892621575,36.45283124123875,0.0,0.3688571780874632,-0.8999999999999998,0.0,0.0,
2022-04-13,9408,128,5,bdi,ar1,none,0,0,"2101.00,2134.00,2167.00,2200.00,2233.00","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,38.6,43.07899720281335,1.7399122509420402,1.7541338197198393,1.0,0.017542125794015213,0.8999999999999998,1.0,0.0,
2022-04-13,9408,128,5,bdi,timesfm,targets_only,1,0,"2099.84,2116.85,2130.04,2144.24,2149.78","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,60.5884765625,83.9330885161755,2.686304817850625,2.7560382259701033,1.0,0.027567680107277958,0.8999999999999998,1.0,0.3913421630859375,
2022-04-13,9408,128,5,bdi,timesfm,with_cov,1,0,"2098.47,2094.82,2092.99,2082.61,2079.27","2137.00,2115.00,2142.00,2239.00,2307.00",2068.0,Mid-Cycle Equilibrium,49.8,98.367919921875,126.97346537122301,4.380249817630666,4.542792193705472,1.0,0.045453256866629654,-0.8999999999999998,1.0,1.126298427581787,
2022-04-13,9408,128,5,bci,naive,none,0,0,"1371.00,1371.00,1371.00,1371.00,1371.00","1481.00,1342.00,1363.00,1636.00,1845.00",1371.0,Mid-Cycle Equilibrium,49.8,177.2,248.15559635035433,,,0.0,0.11561229182292894,,0.5,0.0,
2022-04-13,9408,128,5,bci,ma90,none,0,0,"2158.07,2158.07,2158.07,2158.07,2158.07","1481.00,1342.00,1363.00,1636.00,1845.00",1371.0,Mid-Cycle Equilibrium,49.8,624.6666666666666,652.2391313348536,,,0.6,0.3489527107162286,,0.2,0.0,
2022-04-13,9408,128,5,bci,drift,none,0,0,"416.08,375.25,334.41,293.58,252.74","1481.00,1342.00,1363.00,1636.00,1845.00",1371.0,Mid-Cycle Equilibrium,49.8,1198.9865941448463,1221.8038604056367,,,0.4,1.5309410905332377,-0.7,0.0,0.0,
2022-04-13,9408,128,21,bdi,naive,none,0,0,"2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00,2068.00","2137.00,2115.00,2142.00,2239.00,2307.00,2356.00,2404.00,2425.00,2403.00,2404.00,2412.00,2485.00,2644.00,2718.00,2831.00,2939.00,3052.00,3117.00,3104.00,3085.00,3095.00",2068.0,Mid-Cycle Equilibrium,49.8,523.1428571428571,627.3716905433637,18.785387029485136,21.490695583051103,0.0,0.21671683895709556,,0.5,0.0,
2022-04-13,9408,128,21,bdi,ma90,none,0,0,"2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12,2209.12","2137.00,2115.00,2142.00,2239.00,2307.00,2356.00,2404.00,2425.00,2403.00,2404.00,2412.00,2485.00,2644.00,2718.00,2831.00,2939.00,3052.00,3117.00,3104.00,3085.00,3095.00",2068.0,Mid-Cycle Equilibrium,49.8,404.2460317460317,515.6127952454353,14.286920050589892,15.997508601738417,1.0,0.16095001924784302,,0.9047619047619048,0.0,
2022-04-13,9408,128,21,bdi,hist_mean,none,0,0,"2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65,2609.65","2137.00,2115.00,2142.00,2239.00,2307.00,2356.00,2404.00,2425.00,2403.00,2404.00,2412.00,2485.00,2644.00,2718.00,2831.00,2939.00,3052.00,3117.00,3104.00,3085.00,3095.00",2068.0,Mid-Cycle Equilibrium,49.8,313.5688244047619,346.7841484554923,12.20988556408791,12.040473064304212,1.0,0.12064512651923573,,0.7619047619047619,0.0,
